[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/b6
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/b7
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/b8
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/b9
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/ba
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/bb
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/bc
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/bd
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/be
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/bf
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/c0
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/c1
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/c2
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/c3
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/c4
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/c5
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/c6
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/c7
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/c8
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/c9
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/ca
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/cb
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/cc
